Time,Irradiance,Outside Air Temp,Zone Air Temp,Panel Temp,Supply Pipe Temp,Tank Temp,Return Pipe Temp,Panel Heat Loss,Supply Pipe Heat Loss,Tank Heat Loss,Return Pipe Heat Loss,Flow Rate,Total Heat Loss
2022-07-14 14:20:00,782.0,35.6,21.111,45.97212228260686,36.67479535174015,42.69041483426273,36.569167526230956,373187.8253630836,216.29731052503348,53108.86584393512,195.04022699070762,0.0,426708.0287445345
2022-07-14 14:25:00,792.0,35.5,21.111,46.00032041613124,36.486080465462514,42.60990809932753,36.397420312705165,377800.38018668006,198.44387333411228,52910.731584130335,180.60145099659113,0.0,431090.15709514107
2022-07-14 14:30:00,777.0,35.4,21.111,45.9298008025385,36.3116164184057,42.52970171240545,36.23719831267397,378861.0812654399,183.45834787280342,52713.33650759155,168.48206787858877,0.0,431926.3581887829
2022-07-14 14:35:00,739.0,35.4,21.111,45.728053323598985,36.16517764634771,42.449794552982425,36.10271379659712,371602.22903765837,153.98826084512075,52516.67785663366,141.41771643011478,0.0,424414.31287156726
2022-07-14 14:40:00,763.0,35.300000000000004,21.111,45.65317260915436,36.02619863106763,42.370185504724724,35.973768748752036,372506.0181847264,146.14392456440734,52320.75288385965,135.59266704580594,0.0,425108.50766019634
2022-07-14 14:45:00,764.0,35.2,21.111,45.574750280683304,35.89348106415377,42.29087345546332,35.849473328950076,373282.3804464584,139.55967415903208,52125.558852122354,130.70333257600947,0.0,425678.2023053158
2022-07-14 14:50:00,753.0,35.1,21.111,45.44571481668554,35.766019129133824,42.21185729717839,35.7290806377197,372237.68762733275,134.03309398075913,51931.09303448607,126.59940315320613,0.0,424429.4131589528
2022-07-14 14:55:00,719.0,35.0,21.111,45.1890233177371,35.6429685802643,42.13313592598382,35.61196375482541,366599.944632005,129.3942837007091,51737.35271418855,123.15471414463255,0.0,418589.84634403896
2022-07-14 15:00:00,666.0,34.9,21.111,44.76684397737519,35.52362078839165,42.054708242111786,35.49759646623624,355007.96720148483,125.50063516577981,51544.335184603035,120.26336754888972,0.0,406798.06638880254
2022-07-14 15:05:00,638.0,34.800000000000004,21.111,44.329220676972035,35.40738095599259,41.97657314989738,35.385537087044405,342860.31777773594,122.23244828200924,51352.037749200405,117.83647643741043,0.0,394452.42445165577
2022-07-14 15:10:00,687.0,34.7,21.111,44.1896726065811,35.29374983167177,41.898729557763325,35.27541488301197,341437.3825303134,119.48925114661672,51160.457721511535,115.79943235710547,0.0,392833.1289353287
2022-07-14 15:15:00,680.0,34.5,21.111,44.003867985339156,35.16624472280753,41.8211763782047,35.15085503414225,341948.13070552604,134.07849360480392,50969.59242508977,130.98139399163028,0.0,393182.78301821224
2022-07-14 15:20:00,674.0,34.4,21.111,43.81979528017216,35.04315793538427,41.743912527773766,35.030240390775425,338923.20396837447,129.43239049296295,50779.43919347354,126.8327977863531,0.0,389958.90835012734
2022-07-14 15:25:00,628.0,34.300000000000004,21.111,43.47647896244623,34.92377972618841,41.666936927064825,34.91293720933502,330168.70946730586,125.53262062042576,50589.995370149074,123.35061710607006,0.0,381007.58807518147
2022-07-14 15:30:00,638.0,34.1,21.111,43.21636935153784,34.79145072342618,41.59024850069913,34.78234990935696,328005.9722408138,139.1510780126919,50401.25830851331,137.31958366953722,0.0,378683.70121100935
2022-07-14 15:35:00,630.0,34.0,21.111,42.97231128705536,34.664314935014616,41.51384617730989,34.656676042878914,322822.7788358939,133.6901332450247,50213.225371836925,132.152843544555,0.0,373301.8471845204
2022-07-14 15:40:00,621.0,33.800000000000004,21.111,42.70539848282731,34.525474502570155,41.43772888952725,34.51906269450364,320415.2634578032,145.99819724410906,50025.89393322748,144.7078522141046,0.0,370731.8634404889
2022-07-14 15:45:00,526.0,33.7,21.111,42.10759372015739,34.392873257045245,41.36189557396344,34.38749141869074,302504.3025402191,139.43735594963715,49839.26137559276,138.35428728928724,0.0,352621.3555590508
2022-07-14 15:50:00,242.0,33.6,21.111,40.52024234787778,34.265508957966055,41.28634517119788,34.26099163870548,248989.562832357,133.9304245271589,49653.32509160414,133.02133610836023,0.0,298909.8396845967
2022-07-14 15:55:00,118.0,33.4,21.111,38.85263643663243,34.126476721983074,41.21107662576239,34.12268504858863,196185.2626530107,146.19988900172763,49468.082483660284,145.43683326625148,0.0,245944.98185893896
2022-07-14 16:00:00,89.0,33.300000000000004,21.111,37.54005583100826,33.99371448354799,41.13608888612645,33.990531890886096,152556.74507863016,139.60664867107621,49283.53096385067,138.96616745560564,0.0,202118.8488586075
2022-07-14 16:05:00,176.0,33.1,21.111,36.91100024014216,33.85015141370981,41.0613809046825,33.84748006124934,137119.37184367536,150.96430498074224,49099.66795391965,150.42670835667036,0.0,186520.43081093242
2022-07-14 16:10:00,33.0,32.9,21.111,35.83732927746279,33.69752251905238,40.986951637731316,33.695280283012096,105684.78615700935,160.49750836276934,48916.49088523024,160.04626932057317,0.0,154921.82081992293
2022-07-14 16:15:00,151.0,32.7,21.111,35.49969931582859,33.53728410096235,40.912800045467414,33.5354020496289,100732.87518954973,168.49933235226004,48733.99719872837,168.1205787215926,0.0,149803.49229935196
2022-07-14 16:20:00,130.0,32.5,21.111,35.1192138158398,33.37065852582643,40.83892509196454,33.369078800428156,94239.02663906217,175.2157722091424,48552.18434490706,174.8978601950449,0.0,143141.32461637343
2022-07-14 16:25:00,22.0,32.300000000000004,21.111,34.3597696588647,33.19867180350561,40.765325745161185,33.19734583949518,74110.28705567674,180.85330740241196,48371.04978377084,180.5864636271339,0.0,122842.77661047713
2022-07-14 16:30:00,212.0,32.2,21.111,34.56077037642937,33.038248768508,40.69200097684617,33.03713580257171,84940.25995418898,168.6934669801547,48190.59098480023,168.4694880260821,0.0,133468.01389399543
2022-07-14 16:35:00,319.0,32.0,21.111,35.07041284389626,32.87146823265836,40.618949762644284,32.87053404955415,110473.11832237078,175.37872175091067,48010.8054269164,175.19072196783483,0.0,158834.4931930059
2022-07-14 16:40:00,312.0,31.8,21.111,35.33859714008057,32.69935144195373,40.54617108200198,32.698567322652565,127318.33809529626,180.99008131776327,47831.690598445995,180.83228114147946,0.0,175511.8510562015
2022-07-14 16:45:00,354.0,31.6,21.111,35.6344831181696,32.522755593119165,40.47366391817311,32.52209743191319,145160.26135351066,185.70005233132164,47653.243997085985,185.56760060596463,0.0,193184.77300353392
2022-07-14 16:50:00,279.0,31.4,21.111,35.4804111113961,32.34240018589082,40.4014272582047,32.341847749326114,146812.74552680601,189.65343059629933,47475.46312986873,189.5422554381761,0.0,194667.4043427092
2022-07-14 16:55:00,141.0,31.200000000000003,21.111,34.758960312832045,32.15888914216341,40.32946009292284,32.1584254470151,128051.00282384046,192.97175244180443,47298.34551312714,192.87843605992674,0.0,175735.19852546934
2022-07-14 17:00:00,190.0,31.0,21.111,34.39085884861219,31.97272937199764,40.257761416918555,31.972340163164798,122002.73052591777,195.7570310395823,47121.888672460016,195.67870466457495,0.0,169516.05493408194
2022-07-14 17:05:00,50.0,30.700000000000003,21.111,33.48164276007893,31.768282718082148,40.18633022853378,31.76795603035183,100083.20228846335,214.98667483761676,46946.090142697445,214.9209305288648,0.0,147459.20003652727
2022-07-14 17:10:00,182.0,30.5,21.111,33.315177787482845,31.564550358606734,40.11516552984733,31.564276148814624,101289.78890684007,214.23555573839735,46770.94746786636,214.18037235817795,0.0,148489.152302803
2022-07-14 17:15:00,281.0,30.200000000000003,21.111,33.50568643480432,31.34535391272095,40.04426632666101,31.345123751000408,118938.23639213912,230.49687600506098,46596.45820115624,230.45055708392135,0.0,165995.64202638433
2022-07-14 17:20:00,269.0,30.0,21.111,33.530638701310714,31.129241114635526,39.97363162848569,31.12904792526328,127031.9943387451,227.25425415591874,46422.61990488492,227.21537573913767,0.0,173909.0838735251
2022-07-14 17:25:00,210.0,29.700000000000003,21.111,33.22121203099725,30.89965297912558,39.90326044852747,30.899490822997006,126692.82377183072,241.42429768429236,46249.430150464585,241.39166455609782,0.0,173425.0698845357
2022-07-14 17:30:00,236.0,29.4,21.111,33.018915414865454,30.658754135771794,39.83315180367391,30.6586180278186,130208.18083790908,253.31811655017975,46076.886518367755,253.29072548994824,0.0,176791.67619831697
2022-07-14 17:35:00,273.0,29.200000000000003,21.111,32.965730016392484,30.42442513503865,39.76330471448028,30.42431089097594,135490.55414421842,246.40957296598063,45904.98659809354,246.38658190682887,0.0,181888.33689718478
2022-07-14 17:40:00,222.0,28.9,21.111,32.633751430051085,30.179546981944608,39.69371820515588,30.1794510896359,134339.96810504844,257.50257519903676,45733.727988133964,257.4832773406682,0.0,180588.6819457221
2022-07-14 17:45:00,241.0,28.700000000000003,21.111,32.41767279171315,29.9418778934293,39.62439130355043,29.941797404915054,133761.46045611775,249.92185527630954,45563.10829594037,249.90565735627644,0.0,179824.3962646907
2022-07-14 17:50:00,192.0,28.4,21.111,31.97980319841159,29.694196192202345,39.55532304114045,29.6941286330726,128800.92756747441,260.45065715243817,45393.12513789008,260.4370612078319,0.0,174714.94042372477
2022-07-14 17:55:00,170.0,28.1,21.111,31.49513875111407,29.438110268241132,39.48651245301575,29.438053561566218,122156.7209498565,269.2881502863658,45223.77613925298,269.27673834524313,0.0,167919.0619777411
2022-07-14 18:00:00,154.0,27.9,21.111,31.031886622241586,29.191033784729644,39.41795857786596,29.190986187210374,112684.93814404953,259.8142381076201,45055.058934158464,259.8046593395416,0.0,158259.61597565515
2022-07-14 18:05:00,150.0,27.6,21.111,30.601676423472462,28.9354558584939,39.34966045796708,28.93541590686838,107999.98943300018,268.75396330051007,44886.97116556228,268.74592323117287,0.0,153424.46048509417
2022-07-14 18:10:00,148.0,27.3,21.111,30.202595692491883,28.672742130617284,39.28161713916812,28.672708596676728,104435.07556845467,276.25764329571524,44719.51048521369,276.25089475410533,0.0,149707.0945917182
2022-07-14 18:15:00,140.0,27.0,21.111,29.801216061403686,28.404038870527195,39.21382767087774,28.40401072335785,100787.44752946023,282.5559592120953,44552.674553622564,282.55029473185857,0.0,145905.22833702675
2022-07-14 18:20:00,136.0,26.700000000000003,21.111,29.41427425095741,28.13030821506632,39.14629110605101,28.130284589356698,97659.2906981446,287.84253638594356,44386.46104002682,287.83778182737296,0.0,142621.43205638474
2022-07-14 18:25:00,102.0,26.4,21.111,28.91708795425203,27.852357746886625,39.079006501176146,27.852337916325745,90564.549308306,292.27989687819587,44220.86762235973,292.2759060747585,0.0,135369.9727336187
2022-07-14 18:30:00,72.0,26.1,21.111,28.358851471293764,27.570865321476862,39.01197291626134,27.570848676425726,81273.22889394758,296.0044557923446,44055.89198721758,296.00110605717094,0.0,125921.12644301468
2022-07-14 18:35:00,85.0,25.8,21.111,27.930410530786382,27.28639990606599,38.94518941482165,27.286385934815808,76651.93790165783,299.13071500188835,43891.53182982733,299.12790335608594,0.0,121141.72834984314
2022-07-14 18:40:00,54.0,25.5,21.111,27.41623736243374,26.99943907104032,38.878655063865864,26.999427344081354,68946.01072774916,301.75478321252353,43727.78485401436,301.75242321935735,0.0,113277.3027881954
2022-07-14 18:45:00,49.0,25.200000000000003,21.111,26.94640592919241,26.710383671602525,38.81236893388352,26.710373828419932,62835.494333634655,303.95733057425343,43564.648772170454,303.95534968187394,0.0,107008.05578606123
2022-07-14 18:50:00,41.0,24.9,21.111,26.495549244984343,26.419570171021928,38.74633009883189,26.419561909012668,57407.68733453104,305.8060686752701,43402.12130522181,305.8044059862948,0.0,101421.41911441441
2022-07-14 18:55:00,33.0,24.6,21.111,26.057961894307343,26.127280984322336,38.68053763612306,26.12727404949243,52457.30950465134,307.3578321585585,43240.20018259724,307.35643655794036,0.0,96312.22395596508
2022-07-14 19:00:00,24.0,24.3,21.111,25.625642623239504,25.833753160397173,38.61499062661103,25.83374733955332,47696.476602956696,308.6603259551359,43078.88314219637,308.65915453876516,0.0,91392.67922564696
2022-07-14 19:05:00,18.0,24.200000000000003,21.111,25.26917843594545,25.57131294779895,38.54968815457887,25.57130806199445,38468.9231927664,275.9700272399205,42918.16793035815,275.9690439956486,0.0,81939.03019436011
2022-07-14 19:10:00,14.0,24.0,21.111,24.943715149013507,25.31890290564886,38.484629307725925,25.318898804682366,33954.76785046482,265.42276245763986,42758.05230182923,265.4219371581798,0.0,77243.66485190988
2022-07-14 19:15:00,8.0,23.9,21.111,24.66197699318388,25.09097546272707,38.4198131771551,25.090972020525037,27415.848879823,239.67798992812686,42598.534019732746,239.67729720179457,0.0,70493.73818668566
2022-07-14 19:20:00,0.0,23.8,21.111,24.40279375493239,24.883597822634353,38.35523885736011,24.883594933375235,21688.453376884732,218.0687647626327,42439.61085553694,218.06818331335884,0.0,64564.201180497665
2022-07-14 19:25:00,0.0,23.6,21.111,24.16140600711919,24.67740530002532,38.290905446212896,24.67740287488636,20199.326737008472,216.82254985899428,42281.28058902409,216.82206181163383,0.0,62914.251937703186
2022-07-14 19:30:00,0.0,23.5,21.111,23.96253138276182,24.488271161072653,38.22681204495096,24.488269125499265,16641.828566224784,198.88474011669146,42123.5410082595,198.88433046749793,0.0,59163.138645068466
2022-07-14 19:35:00,0.0,23.3,21.111,23.763318375239223,24.297391569408738,38.162957758164836,24.297389860822513,16670.144469490955,200.720177710268,41966.38990956057,200.71983386564264,0.0,59037.97439062744
2022-07-14 19:40:00,0.0,23.200000000000003,21.111,23.5939371947488,24.121110547427968,38.09934169378559,24.121109113302868,14173.817183438436,185.3689949275843,41809.825097466026,185.36870631691863,0.0,56354.37998214897
2022-07-14 19:45:00,0.0,23.0,21.111,23.415349405665943,23.941019394403618,38.035962963072336,23.9410181906512,14944.226190453694,189.3755530593399,41653.844384705226,189.37531081005008,0.0,56976.82143902831
2022-07-14 19:50:00,0.0,22.9,21.111,23.260391757320697,23.773793795207386,37.97282068059984,23.77379278482141,12966.856013530205,175.84672984565884,41498.445592167656,175.84652651042077,0.0,54816.99486205394
2022-07-14 19:55:00,0.0,22.700000000000003,21.111,23.091890565873193,23.601303434526237,37.90991396424612,23.601302586445016,14100.179700327146,181.38291028088923,41343.62654887242,181.38273960868977,0.0,55806.57189908914
2022-07-14 20:00:00,0.0,22.6,21.111,22.943986630226995,23.44045766381721,37.84724193518018,23.440456951968695,12376.601334873854,169.13799636320502,41189.38509193792,169.13785310717134,0.0,53904.26227628214
2022-07-14 20:05:00,0.0,22.6,21.111,22.840555135601903,23.305449577333466,37.78480371784966,23.305448979833727,8655.147470227575,141.96827892975546,41035.719066551734,141.96815868585406,0.0,49974.80297439492
2022-07-14 20:10:00,0.0,22.6,21.111,22.76822390226697,23.192128702711432,37.722598439968664,23.192128201191895,6052.6776054672055,119.16300686805015,40882.62632594038,119.16290593969504,0.0,47173.62984421533
2022-07-14 20:15:00,0.0,22.6,21.111,22.71764155948331,23.097011284491828,37.66062523250554,23.09701086353458,4232.7304441366605,100.02109142184433,40730.1047313394,100.02100670625593,0.0,45162.877273604165
2022-07-14 20:20:00,0.0,22.6,21.111,22.682268550016765,23.017173185121884,37.59888322967074,23.01717283178569,2960.0134321607093,83.95406420295043,40578.15215196349,83.95399309576885,0.0,43706.07364142292
2022-07-14 20:25:00,0.0,22.5,21.111,22.627463197439713,22.934096350785115,37.537371568904746,22.934096054207572,4586.111903647638,87.35976856573978,40426.76646497666,87.35970888095908,0.0,45187.597846071
2022-07-14 20:30:00,0.0,22.5,21.111,22.58913697234142,22.86436467934923,37.47608939086601,22.86436443041283,3207.1385162250403,73.32661056447179,40275.94555546265,73.32656046723886,0.0,43629.7372427194
